"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"156","MEDIEVAL KING LEONIDAS SPARTAN HELMET ROMAN BLACK 300 MOVIE HELMET RED PLUM D25 https://t.co/6RLsE9r9in https://t.co/KMHRQ30Uwu",FALSE,0,NA,2016-04-02 12:34:45,FALSE,NA,"716242467234951169",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chacagarci",0,FALSE,FALSE,NA,NA
"157","MEDIEVAL KING LEONIDAS SPARTAN HELMET ROMAN BLACK 300 MOVIE HELMET RED PLUM D26 https://t.co/AXZPLmF9ax https://t.co/NsOz3CCMoy",FALSE,0,NA,2016-04-02 12:34:45,FALSE,NA,"716242463745294336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chacagarci",0,FALSE,FALSE,NA,NA
"158","King Spartan 300 Movie Helm w/ Liner for Reenactment Larp Role Play Cosume cp45 https://t.co/dlN7RTHiFe https://t.co/wmmTRR72Jn",FALSE,0,NA,2016-04-02 12:20:47,FALSE,NA,"716238948318752768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","lizamahernin",0,FALSE,FALSE,NA,NA
"159","FRANCIS THE FAMOUS TALKING MULE COLOR 1068 9.0 VFNM 1960 DELL MOVIE HIGH GRADE https://t.co/qHKWrnI9Em https://t.co/5ADrHTIfjK",FALSE,0,NA,2016-04-02 11:01:27,FALSE,NA,"716218986069929984",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","garciabaldwing4",0,FALSE,FALSE,NA,NA
"160","SOLOMON &amp; SHEBA COLOR 1070 7.0 FVF 1959 DELL YUL BRYNNER GINA MOVIE HIGH GRADE https://t.co/rMjvfqmv2b https://t.co/d32Ft5AM5A",FALSE,0,NA,2016-04-02 08:46:40,FALSE,NA,"716185064741203968",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gaxiolabarry4",0,FALSE,FALSE,NA,NA
"161","HD 1080P AV HDMI Home Cinema Theater Movie Multimedia LED Projector White US MT https://t.co/k0WIOk8viC https://t.co/EYYPaZaadV",FALSE,0,NA,2016-04-02 07:56:50,FALSE,NA,"716172526720835584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"162","AS-IS Lot of 70+ LEGO MANUALS ONLY Star Wars Bionicle Model Team System Movie  https://t.co/UsjCvuVSIQ https://t.co/UvjXI7tCPb",FALSE,0,NA,2016-04-02 07:34:45,FALSE,NA,"716166967548321797",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","highlydelightf",0,FALSE,FALSE,NA,NA
"163","LED Home Movie Theater Business Projector 1080P HDMI USB TV Free 3D Glass https://t.co/8DakspibnD https://t.co/4kn9vfG41J",FALSE,0,NA,2016-04-02 05:58:46,FALSE,NA,"716142813361139712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chacagarci",0,FALSE,FALSE,NA,NA
"164","LED Home Movie Theater Business Projector 1080P HDMI USB TV Free 3D Glass https://t.co/jQMOUshgTW https://t.co/zASem44Jz9",FALSE,0,NA,2016-04-02 05:53:01,FALSE,NA,"716141366800158720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"165","The Art of DreamWorks Bee Movie https://t.co/CP81po5qbm https://t.co/OaJ5EdJbUO",FALSE,0,NA,2016-04-02 05:51:07,FALSE,NA,"716140885898051584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","francoparisfra3",0,FALSE,FALSE,NA,NA
"166","1920's Movie Film Star FLORENCE VIDOR photo postcard https://t.co/gsPVlTcSgn https://t.co/tO2z1MCyZG",FALSE,0,NA,2016-04-02 05:07:34,FALSE,NA,"716129929851756544",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"167","Movie Screen Yearbook # 42 - Elvis The Complete History https://t.co/Af6MTVZCfB https://t.co/sDSqnd3QQn",FALSE,0,NA,2016-04-02 03:01:28,FALSE,NA,"716098194329976832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","galvezbaldomero",0,FALSE,FALSE,NA,NA
"168","Vintage Barbie Movie Groovie #1866 Lovely Pink Satin Skirt https://t.co/ZmpR5nidmu https://t.co/LRasVonHq4",FALSE,0,NA,2016-04-02 02:55:07,FALSE,NA,"716096596690276352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mororomeo5",0,FALSE,FALSE,NA,NA
"169","The Art of DreamWorks Bee Movie  (ExLib) https://t.co/91jrUCuufw https://t.co/dF3jT6fQo0",FALSE,0,NA,2016-04-02 02:36:47,FALSE,NA,"716091983228506113",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","francoparisfra3",0,FALSE,FALSE,NA,NA
"170","1936 Lou Irwin Talent Agency Movies Film Radio Stage - ORIGINAL MOVIE https://t.co/kAVXu6k7z9 https://t.co/vBISWepGhq",FALSE,0,NA,2016-04-02 02:29:05,FALSE,NA,"716090044432453634",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","etertrej",0,FALSE,FALSE,NA,NA
"171","The Lord of the Rings (Movie Art Cover) https://t.co/GXwD3pkDJX https://t.co/sF0MDkwBlh",FALSE,0,NA,2016-04-02 02:14:29,FALSE,NA,"716086368787689473",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","conradorteg",0,FALSE,FALSE,NA,NA
"172","Warlock #1 CGC 8.5 VF+ SIGNED STAN LEE Origin THANOS GUARDIANS GALAXY MOVIE https://t.co/8R5AQudBTA https://t.co/zKNniFzds8",FALSE,0,NA,2016-04-02 02:11:23,FALSE,NA,"716085589758648320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chacagarci",0,FALSE,FALSE,NA,NA
"173","X-MEN: THE MOVIE PREQUEL-MAGNETO DYNAMIC FORCES - SIGNED &amp; NUMBERED 1719/3000 https://t.co/f3b9jTf0ai https://t.co/NzbOYDT0vB",FALSE,0,NA,2016-04-02 01:28:33,FALSE,NA,"716074808862187521",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chavezoberon",0,FALSE,FALSE,NA,NA
"174","2 Apr 1902 - Electric Theatre, the first full-time movie theater in the United States, opens in Los Angeles, California. #OnThisDay",FALSE,0,NA,2016-04-02 01:03:34,FALSE,NA,"716068525186613248",NA,"<a href=""https://itunes.apple.com/app/id594338185"" rel=""nofollow"">Daybook App</a>","HistoryDaybook",3,FALSE,FALSE,NA,NA
"175","MOVIE ADAGIOS CD 2 DISCS 2001  33 TRACKS CLASSICAL MUSIC IN THE MOVIES ! https://t.co/5g1Ns6D8ak https://t.co/PMqSzxN6qt",FALSE,0,NA,2016-04-02 01:01:44,FALSE,NA,"716068063209238530",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","garciabaldwing4",0,FALSE,FALSE,NA,NA
"176","Entertainment Weekly Magazine #1220 / 1221 August 2012 Twilight Fall Movie https://t.co/EsSBAiZ5Tn https://t.co/kDiHHcHOsJ",FALSE,0,NA,2016-04-01 23:44:09,FALSE,NA,"716048535976820736",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","domenicoriobo",0,FALSE,FALSE,NA,NA
"177","Legend of the Sea Wolf...DVD Movie New Free Shipping https://t.co/ewYstGJhCY https://t.co/oD8qrXURuR",FALSE,0,NA,2016-04-01 21:20:37,FALSE,NA,"716012415398387713",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chavezoberon",0,FALSE,FALSE,NA,NA
"178","@arjunk26 awesome movie.. love u.. n ur smile frm ISHAQZAADE.. #kiandka.. here it is.. aas watchng 2 states. https://t.co/msM0l3cndA",FALSE,1,"arjunk26",2016-04-01 19:16:53,FALSE,NA,"715981275589271552","2469605695","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Curiousviv",1,FALSE,FALSE,NA,NA
"179","CHARLY-1968-CLIFF ROBERTSON-B&amp;W 8""x10"" MOVIE STILL VG https://t.co/AoaMmERmt6 https://t.co/DBL1DnzS5o",FALSE,0,NA,2016-04-01 19:08:26,FALSE,NA,"715979149152796672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","confolal",0,FALSE,FALSE,NA,NA
"180","SAVAGE SAM-1963-BRIAN KEITH-B&amp;W 8""x10"" MOVIE STILL FR https://t.co/kt5zDAeDsC https://t.co/87UYkhLFAx",FALSE,0,NA,2016-04-01 19:04:58,FALSE,NA,"715978277123399680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","caligulalozano",0,FALSE,FALSE,NA,NA
"181","THE GODFATHERS OF HONG KONG-1991-B&amp;W 8""x10"" MOVIE STILL FR https://t.co/HAiQOzNxw1 https://t.co/pRHvrrGz9R",FALSE,0,NA,2016-04-01 19:04:54,FALSE,NA,"715978261331906561",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cainlolop",0,FALSE,FALSE,NA,NA
"182","PLAYING GOD-1997-DAVID DUCHOVNY-B&amp;W 8""x10"" MOVIE STILL FN https://t.co/KaTSKdIaG1 https://t.co/iyYRpb1EMb",FALSE,0,NA,2016-04-01 19:04:46,FALSE,NA,"715978227337072641",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","falcoarau",0,FALSE,FALSE,NA,NA
"183","LEPKE-1975-TONY CURTIS-B&amp;W 8""x10"" MOVIE STILL FN https://t.co/Q0f9azn1oX https://t.co/wo881uz3kQ",FALSE,0,NA,2016-04-01 19:04:42,FALSE,NA,"715978209830027264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cordiobes",0,FALSE,FALSE,NA,NA
"184","PERCY FAITH Held Over! Today's Great Movie Themes Vinyl 33 LP Music Album EX https://t.co/HVYl3iOFEf https://t.co/b2MAPQVNmp",FALSE,0,NA,2016-04-01 19:03:27,FALSE,NA,"715977896892956672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","condeaniceto2",0,FALSE,FALSE,NA,NA
"185","United States Paid 42. Total Video Player – Freely Play Any Movie! - effectmatrix  https://t.co/sccmnHgENF  #mac  #apple  4910",FALSE,0,NA,2016-04-01 18:21:52,FALSE,NA,"715967432792256512",NA,"<a href=""http://j.mp/1mMfen3"" rel=""nofollow"">macapprank</a>","MacAppRank",0,FALSE,FALSE,NA,NA
"186","Deanna Durbin - Movie Songs (MCA MCL 1668) https://t.co/rQA41IfIEk https://t.co/YsaGZRoBA6",FALSE,0,NA,2016-04-01 17:45:34,FALSE,NA,"715958297346572288",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aramburumontano",0,FALSE,FALSE,NA,NA
"187","watching 2 States Movie",FALSE,0,NA,2016-04-01 17:39:44,FALSE,NA,"715956828828536833",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sankar2244",0,FALSE,FALSE,NA,NA
"188","Sega GENESIS Mighty Morphin POWER RANGERS the Movie Game tested FAST FREE SHIP ! https://t.co/o6rbdb5lgO https://t.co/JfzCXQuWzz",FALSE,0,NA,2016-04-01 17:16:14,FALSE,NA,"715950914738249728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","leonptolomeo",0,FALSE,FALSE,NA,NA
"189","watching 2 States Movie",FALSE,0,NA,2016-04-01 17:08:32,FALSE,NA,"715948976818810880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sgurcharan997",0,FALSE,FALSE,NA,NA
"190","KYA FEELING AATI HAI — watching 2 States Movie",FALSE,0,NA,2016-04-01 16:57:49,FALSE,NA,"715946279617093632",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","harsh_flirty",0,FALSE,FALSE,NA,NA
"191","Concussion by Jeanne Marie Laskas (2015, Paperback, Movie Tie-In) https://t.co/fhvXNtw1hs https://t.co/sEQzUTJYyx",FALSE,0,NA,2016-04-01 16:36:54,FALSE,NA,"715941017535516672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","domenicoriobo",0,FALSE,FALSE,NA,NA
"192","Amazing SpiderMan Movie Flip and Attack Spider Racer https://t.co/5W0xkdKAar https://t.co/hAWTN3JYOf",FALSE,0,NA,2016-04-01 14:55:42,FALSE,NA,"715915547439980545",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","garciagodofred5",0,FALSE,FALSE,NA,NA
"193","@ErosNow @arjunk26 
Jst came out frm cinema 
And itss best movie of @arjunk26  aftr 2 states 

Luvly filmm <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,"ErosNow",2016-04-01 13:33:55,FALSE,"715894187321733120","715894965151223809","477875139","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imskfans",0,FALSE,FALSE,NA,NA
"194","Movie Life March 1969 Liz Taylor Julie Andrews Connie Stevens Hollywood Scandals https://t.co/hlI40sEABU https://t.co/ZROmelURKD",FALSE,0,NA,2016-04-01 13:10:48,FALSE,NA,"715889148209573888",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"195","4/5 #Review on #2StatesSongs by parthdani1099 : All-Songs-of-this-movie-are-awesome-and - https://t.co/jjQJ4KDBrj",FALSE,0,NA,2016-04-01 11:49:05,FALSE,NA,"715868586703720450",NA,"<a href=""http://www.mouthshut.com/index.php"" rel=""nofollow"">Mouthshut.com</a>","MouthShut_com",0,FALSE,FALSE,NA,NA
"196","FREE 'Dreamscape' 1984 Full Movie Psychic recruited 2 enter USA President mind during dream states 2 catch terrorist https://t.co/fA3E7vKf7j",FALSE,0,NA,2016-04-01 05:03:04,FALSE,NA,"715766407175282689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pugnatora1",0,FALSE,FALSE,NA,NA
"197","HIGH ROAD TO CHINA-1983-TOM SELLECK-B&amp;W MOVIE STILL G https://t.co/yUDkfUryHM https://t.co/PNwzjN8OBg",FALSE,0,NA,2016-04-01 02:49:38,FALSE,NA,"715732829448114177",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","galvezglicerio",0,FALSE,FALSE,NA,NA
"198","BLACK BEAUTY-1966-B&amp;W 8""x10"" MOVIE STILL-BURNING STABLE G https://t.co/cC0mqAEXT1 https://t.co/t055d0SeI9",FALSE,0,NA,2016-04-01 02:49:30,FALSE,NA,"715732796430499841",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","garciagodofred5",0,FALSE,FALSE,NA,NA
"199","K2-1991-MICHAEL BIEHN-MATT CRAVEN-B&amp;W 8x10 MOVIE STILL FN https://t.co/cRNkzc0jXy https://t.co/HxKvAWKGjH",FALSE,0,NA,2016-04-01 02:48:42,FALSE,NA,"715732592482521088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","falcoarau",0,FALSE,FALSE,NA,NA
"200","CITY HALL-1996-DANNY AIELLO-8""x10"" COLOR MOVIE STILL FN https://t.co/vzjIbOa1mI https://t.co/T4DXD6pfG0",FALSE,0,NA,2016-04-01 02:48:40,FALSE,NA,"715732582755917824",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","emer_trapa",0,FALSE,FALSE,NA,NA
"201","WRONG IS RIGHT-1982-ROBERT CONRAD-BW 8""x10"" MOVIE STILL FN https://t.co/ae6jI8jWuz https://t.co/8x5ftvNZKK",FALSE,1,NA,2016-04-01 02:13:24,FALSE,NA,"715723710796316672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","baltasar_garr",0,FALSE,FALSE,NA,NA
"202","1936 Ad Pathe Laboratory Film Corporation Rooster Logo - ORIGINAL MOVIE https://t.co/eJ89PS5Owx https://t.co/7laCpI3xrV",FALSE,0,NA,2016-03-31 20:40:08,FALSE,NA,"715639839861944321",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","etertrej",0,FALSE,FALSE,NA,NA
"203","KILLING AT HELL'S GATE-1981-8 X 10 STILL-TV MOVIE-ACTION-URICH-LEE PURCELL-vg https://t.co/zZipQUoRdk https://t.co/1jrf6omTho",FALSE,0,NA,2016-03-31 18:52:22,FALSE,NA,"715612718368231425",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","colsaangel5",0,FALSE,FALSE,NA,NA
"204","HOT TOYS HOTTOYS SPIDERMAN 3 MOVIE SPIDER-MAN 12"" 1/6 MOIVE FIGURE ES AQ1168 https://t.co/844ufRFVgB https://t.co/VwhX6WzEPO",FALSE,0,NA,2016-03-31 18:20:54,FALSE,NA,"715604802147901440",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","conradorteg",0,FALSE,FALSE,NA,NA
"205","United States Paid 65. Total Video Player – Freely Play Any Movie! - effectmatrix  https://t.co/sccmnHgENF  #mac  #apple  7116",FALSE,0,NA,2016-03-31 17:58:38,FALSE,NA,"715599197630652416",NA,"<a href=""http://j.mp/1mMfen3"" rel=""nofollow"">macapprank</a>","MacAppRank",0,FALSE,FALSE,NA,NA
"206","George Raft &amp; Sylvia Sidney SIGNED  Movie Ad ""Mr Ace""  1946 https://t.co/bGqC3SnNBe https://t.co/hpqk4FcSuA",FALSE,0,NA,2016-03-31 17:30:21,FALSE,NA,"715592078206627840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"207","@Danielleri (1/2) OK, I love that movie and I'm compelled to defend it. In both the movie and the book Lecter states that Bill is NOT trans.",FALSE,0,"Danielleri",2016-03-31 15:57:51,FALSE,"715567439300399106","715568802453434372","45487007","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","therealmonsoon",0,FALSE,FALSE,NA,NA
"208","SUZANNE PLESHETTE HOLLYWOOD MOVIE STAR ACTRESS 8x10"" HAND COLOR TINTED PHOTO https://t.co/wjHPY9VCmR https://t.co/ZKJmQ81Ee7",FALSE,1,NA,2016-03-31 15:53:56,FALSE,NA,"715567816909389825",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"209","GILBERT ROLAND HOLLYWOOD ACTOR MOVIE STAR 8x10"" HAND COLOR TINTED PHOTOGRAPH https://t.co/aLBUiPcXUo https://t.co/mXSvo6m0Qs",FALSE,0,NA,2016-03-31 15:52:04,FALSE,NA,"715567345809428482",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","recasensservio",0,FALSE,FALSE,NA,NA
"210","@2StatesMovie watching 2 states movie for 99th time today.... arjun n aliaa love u guys forever<ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A>",FALSE,0,"2StatesMovie",2016-03-31 14:53:45,FALSE,NA,"715552669377495041","601702373","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chethanaram1",0,FALSE,FALSE,NA,NA
"211","GOODBYE, MR. CHIPS Original 1-Sheet Movie Poster PETULA CLARK Peter O'Toole 69 https://t.co/1NhNIQo7MG https://t.co/8mlvwl4JOa",FALSE,0,NA,2016-03-31 14:49:44,FALSE,NA,"715551660404293632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"212","I like ur movie 2 states..",FALSE,0,NA,2016-03-31 14:23:07,FALSE,NA,"715544961215807488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiranlal888",0,FALSE,FALSE,NA,NA
"213","Krakatoa East Of Java 1968 Nice Old Fashioned Girl Movie Vintage Sheet Music https://t.co/fFEJz0sx4P https://t.co/7TEH0DAmZz",FALSE,0,NA,2016-03-31 14:09:04,FALSE,NA,"715541425308442624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"214","TV-MOVIE MEN-1959-ELVIS-RICK NELSON-SOUTHERN STATES PEDIGREE-fn/vf https://t.co/Lxds7rmcv2 https://t.co/fpORQ8u45q",FALSE,0,NA,2016-03-31 13:57:33,FALSE,NA,"715538528231432192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReviewsUltra",0,FALSE,FALSE,NA,NA
"215","PETER GUNN 1968 CRAIG STEVENS BLAKE EDWARDS LAURA DEVON RARE EXYU MOVIE POSTER 2 https://t.co/OXR5NiVZR0 https://t.co/olQrzsjHPd",FALSE,0,NA,2016-03-31 11:06:58,FALSE,NA,"715495598443642880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"216","CHICAGO TIMES 1969 INGRID SCHOELLER PETER LEE LAWRENCE UNIQUE EXYU MOVIE PROGRAM https://t.co/A7VAkPHuZf https://t.co/xQXVmmqZOn",FALSE,0,NA,2016-03-31 11:06:55,FALSE,NA,"715495584988315648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"217","ELVIS ORIGINAL ITALIAN VERSION 4 SPEEDWAY( A TUTTO GAS ) MOVIE POSTER https://t.co/Mm8jpG46Eb https://t.co/AuTZsH53k3",FALSE,0,NA,2016-03-31 10:47:45,FALSE,NA,"715490761769226240",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"218","ELVIS ORIGINAL ITALIAN VERSION 3 SPEEDWAY( A TUTTO GAS ) MOVIE POSTER https://t.co/uO2behxKHi https://t.co/BBARImFjmt",FALSE,0,NA,2016-03-31 10:47:37,FALSE,NA,"715490727623581697",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"219","ELVIS ORIGINAL ITALIAN VERSION 2 SPEEDWAY( A TUTTO GAS ) MOVIE POSTER https://t.co/n1pO8DTxPt https://t.co/ozknkeJCik",FALSE,0,NA,2016-03-31 10:47:31,FALSE,NA,"715490701362921472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"220","AUTO WORLD ThunderJet Ultra G - 1968 Dodge Charger from the Movie Christine https://t.co/jRZreCvFPC https://t.co/5ff3HWXM3u",FALSE,0,NA,2016-03-31 10:29:34,FALSE,NA,"715486186534359040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"221","Houdini, Harry. Movie Still of Houdini in The Grim Game. Los Angeles:... Lot 221 https://t.co/C6qfpIGrKS https://t.co/AwkL1Z1EcF",FALSE,0,NA,2016-03-31 10:08:38,FALSE,NA,"715480919625216000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"222","Houdini, Harry. Movie Still of Houdini in The Master Mystery. Los Ang... Lot 192 https://t.co/VEPU8m2CxH https://t.co/GbSxBaZzKG",FALSE,0,NA,2016-03-31 10:08:35,FALSE,NA,"715480904597016576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"223","Houdini, Harry. Movie Still of Houdini in Master Mystery. Los Angeles... Lot 223 https://t.co/lr8WLpiPiM https://t.co/FuXfz15o7t",FALSE,0,NA,2016-03-31 10:08:33,FALSE,NA,"715480895000424448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"224","HARD COUNTRY Original 1-Sheet Movie Poster KIM BASINGER Jan-Michael Vincent 81 https://t.co/i3fLe5n070 https://t.co/CL50KhnWwt",FALSE,0,NA,2016-03-31 08:04:59,FALSE,NA,"715449801106726912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",1,FALSE,FALSE,NA,NA
"225","Alien Nation #2 The Spartans Adventure Comics Hit Movie &amp; TV Series 1990 (C1616) https://t.co/GJDsSbRG7f https://t.co/ZzaPUy7KGp",FALSE,1,NA,2016-03-31 06:13:19,FALSE,NA,"715421697353105408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","teranmanrique",0,FALSE,FALSE,NA,NA
"226","FIELD OF DREAMS Original  BASEBALL 1-Sheet Rolled Movie  Poster KEVIN COSTNER https://t.co/HW3jhjKsmO https://t.co/59cCcyy0nU",FALSE,0,NA,2016-03-31 05:48:00,FALSE,NA,"715415327413297153",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"227","FBI GIRL 1-Sheet FILM-NOIR Movie Poster F.B.I. Cesar Romero AUDREY TOTTER 1951 https://t.co/c0sScJlsEV https://t.co/HTCepfPKGl",FALSE,0,NA,2016-03-31 05:46:54,FALSE,NA,"715415050073333760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","recasensservio",0,FALSE,FALSE,NA,NA
"228","ED SULLIVAN The MAGIC WORLD OF TOPO GIGIO Mouse 1-Sheet Movie Poster ORIGINAL 65 https://t.co/jfNo3LMdqI https://t.co/1TKo9MAe3s",FALSE,0,NA,2016-03-31 05:31:58,FALSE,NA,"715411290748022784",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"229","1968 DODGE CHARGER BULLITT MOVIE CAR CHASE FORD MUSTANG HIT MAN MICHAEL IRVINE https://t.co/lhYsaw6rmA https://t.co/3gLUdUuEQ0",FALSE,0,NA,2016-03-31 01:15:42,FALSE,NA,"715346801575010304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"230","JUDY GARLAND HOLLYWOOD ACTRESS SINGER MOVIE STAR 8x10"" HAND COLOR TINTED PHOTO https://t.co/uPH57sGCxL https://t.co/xM05VeWoTa",FALSE,0,NA,2016-03-31 00:58:06,FALSE,NA,"715342373362995204",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gallegopascual4",0,FALSE,FALSE,NA,NA
"231","Grand Canyon Trail Roy Rogers 1948 Movie, Trigger, Happy Trails, Western! https://t.co/d2nUnuLsyu https://t.co/Pk0OFBeErj",FALSE,0,NA,2016-03-31 00:43:51,FALSE,NA,"715338784271892481",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
